"","Id","Day274","Day286","Day304"
"468",11942,6.96407863171182,42.655097802562,6.03131473421549
"469",11943,6.1595703666976,38.1394402821541,4.66927336711374
"470",11944,8.52819331176961,44.5225992986171,8.23014013052732
"471",11945,6.29731719516915,38.6533332909529,5.1124815848662
"472",11946,8.02811143088053,41.6875629267934,5.53446112587429
"473",11947,8.32846145941176,42.9987633786649,7.21647784269027
"474",11948,7.25721454993543,47.584321492782,6.15286338068024
"475",11949,7.44913500723493,48.6821801460472,7.23190302149289
"476",11950,5.66111371944943,42.7980876427115,5.61980579352069
"477",11951,6.50524254280415,41.9526977173813,4.04002233240658
"478",11952,4.78200245975452,38.8460754693504,2.50539465108995
"479",11953,2.78022834682658,33.6188479726981,3.36248219087013
"480",11954,3.5393346426068,29.932876909664,3.70965549482904
"481",11955,2.71848611330927,29.8495300028829,3.63746223016741
"482",11956,3.82182578203266,29.9484765932698,2.22115895303187
"483",11957,3.78802187056607,29.00365436909,2.70497799606848
"484",12125,11.4234117368346,31.191363174224,7.54471328053277
"485",12126,11.4234117368346,31.191363174224,7.54471328053277
"486",12127,11.6064236886682,31.191363174224,7.5134019657342
"487",12128,11.6064236886682,31.191363174224,7.56248429559653
"488",12129,11.6064236886682,31.191363174224,7.59446911334512
"489",12130,11.1617322129532,29.936547541552,6.81924547399604
"490",12131,10.353989858365,29.2975456277728,6.46206403468526
"491",12132,10.2667360508909,26.4087131126101,5.16066484276325
"492",12133,9.32677175637031,21.7727786651088,5.92359700963569
"493",12134,9.07007791046316,26.6903363933283,5.21594444703829
"494",12135,7.39895186101775,16.9142895609793,2.78000953280149
"495",12136,9.69228396905385,19.3830134659116,4.41194895785666
"496",12137,9.6639213443748,20.1687124284615,4.30972042168313
"497",12138,9.36927196573843,21.6982122858153,2.97591988962819
"498",12139,9.47545299348808,22.4422019179295,3.96967547883949
"499",12140,6.92740785371077,32.6752694945985,3.48453036601717
"500",12141,6.95011395657555,32.7964890407418,3.2894278507446
"501",12142,7.10500120471492,32.6832383025983,2.94476013209566
"502",12143,6.16517337378441,33.7982692110994,3.34430523493774
"503",12144,6.16517337378441,34.4080376969739,3.34291734886287
"504",12145,6.84783487551631,34.9391278491362,2.41996802593711
"505",12146,5.11368927398717,35.2999065250341,2.3920185303211
"506",12147,4.26810093137991,35.4859261162874,2.74230247174526
"507",12148,4.19115258596103,25.8894725409005,2.36435071304052
"508",12149,4.06112634693411,25.1026358182002,2.58492805610978
"509",12150,4.03903328313657,24.8268750683839,2.69762781011638
"510",12151,3.90479743420765,26.6974043904538,2.72733056880604
"511",12152,3.71264578713676,25.4887371643062,2.96426724725121
"512",12153,3.70311441684114,25.3382404964605,2.69904944916715
"513",12154,3.60338158785141,25.8000358685571,2.68658759877046
"514",12155,3.8650693930689,23.7181658496814,3.94097556376869
"515",12156,3.2528150486212,25.5315439726983,3.09986456467211
"516",12157,4.1180098224471,25.5613804866679,2.63718731042815
"517",12158,2.35611182420114,28.9457353528448,1.87215278188564
"518",12159,2.27863323029163,30.4133602121964,1.93966666556059
"519",12160,2.80282329586759,30.27862003934,1.68673994295586
"520",12161,2.8093351085595,30.6659873340189,1.759805426199
"521",12162,2.57182361369414,29.2505785084436,2.15561487127494
"522",12163,3.59075324124126,30.7067986179848,2.45635581438626
"523",12164,3.49830245865331,31.9393647125799,2.13816282942066
"524",12165,4.25317755870453,34.8927675948261,3.43856934569969
"525",12166,5.20019796988805,35.7621467454799,4.41548642475274
"526",12167,3.75775021679832,32.5859561113797,2.76560018983459
"527",12168,4.06784274436571,34.926750747899,2.81724864702996
"528",12169,5.32127590090803,43.0229639709292,4.88932541602604
"529",12170,5.34502348069907,42.7895925906042,5.3078035536266
"530",12171,6.313107246309,41.0491605921698,4.56434332830152
"531",12172,6.00462281027275,42.0461017693504,5.25422202357537
"532",12173,6.56672828363784,39.339372770027,4.77569383545786
"533",12174,5.76193237686182,38.1770104617417,4.27027568473366
"534",12175,6.11486174908079,39.5833585150708,5.43739883254784
"535",12176,6.25452525204748,38.7063456710275,4.43398775561193
"536",12177,6.05339362576376,38.9369020086291,4.31422581432867
"537",12178,6.36590698493181,38.3223497982186,4.37740012816362
"538",12179,7.00141871384102,38.4045068087974,4.29997851401052
"539",12180,6.66653708544632,41.7381724838255,5.31654562985713
"540",12181,7.78484269986068,35.5839664092454,4.73833534419516
"541",12182,7.03779378556969,36.9003200531142,3.57552747399104
"542",12183,6.10316499465776,42.5372461070571,4.73609836806546
"543",12184,5.91489955563373,43.8425771368188,5.08569546250966
"544",12185,5.74777497500698,41.7348192078677,4.5730910803968
"545",12186,6.5410962691291,40.8950587458475,4.09290388471739
"546",12187,5.54108604046159,39.2030696706438,2.62087575372013
"547",12188,4.95217294018699,37.8455497659512,3.50915611565366
"548",12189,3.21801851375732,34.1832946696662,3.43660105928499
"549",12190,3.93263492348197,29.9280505910074,2.79262975749728
"550",12191,3.15119731076941,28.8479915064094,2.7255284112183
"551",12192,2.3841297224343,27.7344926914975,2.37249107133886
"552",12193,2.53405756750069,28.0709121606766,2.16778667610021
"553",12361,11.4234117368346,31.191363174224,7.56553144940738
"554",12362,11.4234117368346,32.9129563311,7.45049977368927
"555",12363,11.6064236886682,31.191363174224,7.41075345782025
"556",12364,11.6064236886682,31.191363174224,7.43397159215221
"557",12365,11.6064236886682,31.191363174224,7.49264781603762
"558",12366,11.1162779040524,30.8508146792448,7.97683690511712
"559",12367,10.4754985445254,29.7526372029589,7.82984739658743
"560",12368,8.82612041075142,20.8628734459298,4.51656707810002
"561",12369,6.30441423361937,15.5279891395091,4.95935906822034
"562",12370,6.93500649552191,18.7509193975897,4.00449529154312
"563",12371,7.16045071016472,16.3900291897579,3.13143329017489
"564",12372,9.55678975602063,20.0581175557285,3.18757850443819
"565",12373,9.58635675589451,20.1362619825061,4.26576701004999
"566",12374,9.58635675589451,20.1362619825061,4.24687049787958
"567",12375,6.46650523080999,28.3463603891888,3.42791246681913
"568",12376,6.94117489785043,31.5953252154284,2.32330033451045
"569",12377,5.97947297707885,32.0336829290209,3.48434344206853
"570",12378,5.97178034701226,32.6775844323652,3.4259635130319
"571",12379,6.49867176709896,34.7636794800861,3.13287711339345
"572",12380,6.17899322457992,34.9565097699708,2.5080837753096
"573",12381,5.43817183483757,34.0436765805163,2.48161545905362
"574",12382,5.14829551674738,34.5134526969197,2.01983878836246
"575",12383,4.18171911868463,35.2481033197163,2.41429825532819
"576",12384,4.06418789510167,26.2358084612896,2.17934139773166
"577",12385,4.04422873232574,26.1775176979936,2.58492805610978
"578",12386,4.05989558574708,26.1775176979936,2.58492805610978
"579",12387,3.39439663789045,26.6619664896399,3.09210936993316
"580",12388,3.96215312531771,25.0765024809919,3.16073206900508
"581",12389,4.41315285987919,22.5250708163825,2.63498151262505
"582",12390,3.67930588202361,24.2837856001679,3.98377947945172
"583",12391,3.40446409638774,25.6206277218643,3.30239996075825
"584",12392,3.99906342390003,24.9543991423439,2.52584941434237
"585",12393,4.13239309049953,26.6978680625108,2.50196824204633
"586",12394,2.99458837233492,29.3698350148266,1.73554683236625
"587",12395,2.99794805867318,30.1352757855658,1.68445153156452
"588",12396,2.85311333254377,30.27862003934,1.68445153156452
"589",12397,2.45015002474618,29.6532464579751,2.23010414260356
"590",12398,3.37183356042947,31.4328720877693,2.27701548226553
"591",12399,3.75135770024003,30.9187126737082,2.24121136030506
"592",12400,3.51688674529167,31.9774548736354,1.87712015654748
"593",12401,4.63926423437638,35.7823714149191,4.44486562160651
"594",12402,4.77127757838972,36.1051716589939,4.58348650102075
"595",12403,3.98547514214933,36.4431857839736,4.47895889648357
"596",12404,4.53790162002744,37.3317660842656,4.2992061164797
"597",12405,5.26581222830196,39.5018071208764,5.33557379391472
"598",12406,6.58111845392858,39.8466757567404,4.60656420870693
"599",12407,6.92880784471681,43.910999939497,5.36084351925843
"600",12408,5.24164784783571,41.1766414472548,3.71997614533117
"601",12409,4.86359888629557,36.4986246848534,1.91261885615581
"602",12410,5.54044808166621,37.9638883230573,3.51095365908394
"603",12411,6.18723026203216,36.7759340420665,5.42256694275905
"604",12412,6.24176763473171,36.8474768525346,5.04303827912783
"605",12413,5.98361683312073,40.9852828305533,4.31442660627334
"606",12414,6.03426189122286,39.2489309479501,4.46136883516919
"607",12415,7.31514858022301,42.6983161379713,7.48137103063996
"608",12416,7.07382646997944,43.7698938545305,6.34302697098394
"609",12417,6.94757586465791,38.9817325055402,5.11021455759253
"610",12418,7.21829846812687,40.7734206269153,4.57000248368588
"611",12419,6.5612546734876,38.0716331692114,4.41627741956195
"612",12420,8.15902355310746,40.7513292249489,6.14618174766868
"613",12421,5.75546804225325,35.1279771730134,3.57049306221841
"614",12422,6.20923631168114,35.5588604026973,2.55628288790102
"615",12423,6.22083036181136,38.8160654447641,3.85938520574833
"616",12424,5.22564338539008,35.9239615473215,3.04106050039928
"617",12425,3.71666303103441,34.3952157355089,3.07684627654747
"618",12426,3.70129858422982,30.5204316630507,3.42231135152218
"619",12427,3.34656936708232,29.371815445053,2.44233861430154
"620",12428,2.09285690420257,28.577118713303,3.19335433482237
"621",12429,2.86732511129686,27.227127366861,2.73989967157403
"622",12597,11.4234117368346,31.191363174224,7.53937877474824
"623",12598,11.4234117368346,32.9129563311,7.45269601622309
"624",12599,11.6064236886682,32.9129563311,7.43397159215221
"625",12600,11.6064236886682,31.191363174224,7.55614736682436
"626",12601,11.6064236886682,31.191363174224,7.49264781603762
"627",12602,11.8756364992522,29.1292215223688,8.22348872785545
"628",12603,10.2315332690209,29.7526372029589,8.42491921481187
"629",12604,8.77468348223685,19.7051037356948,6.42814116049351
"630",12605,7.47995975686055,15.1182251345307,4.46017765006188
"631",12606,7.12742184418893,15.6886973924875,2.55784385081055
"632",12607,7.20642779980837,15.3317589034334,2.67275379100142
"633",12608,9.59089494009461,20.5877023081782,3.99540975486245
"634",12609,9.50318460397071,20.3930672348565,4.03458310629144
"635",12610,9.33857224479135,20.1316562983971,4.30308514825328
"636",12611,6.31327125826661,28.346817977589,3.42368302451556
"637",12612,6.45518923573245,28.3142015036452,3.38986929949309
"638",12613,6.52751658558984,29.6358203589758,3.42368302451556
"639",12614,7.06156629100377,30.6630403634347,2.35550397048827
"640",12615,6.83831610522749,31.9855862653007,2.72677120270011
"641",12616,7.06260799900235,31.8196180724226,2.33691022157865
"642",12617,5.59537799601714,30.6647622181231,2.9043900045876
"643",12618,5.03004885978685,30.942293394862,2.82115932115099
"644",12619,4.13439395753885,31.8164399460919,2.36435071304052
"645",12620,3.62988970750919,25.1148283937351,2.37181220786672
"646",12621,3.67678373038977,24.8035296894842,2.66268284742301
"647",12622,3.69989659320907,25.4718542105366,2.66268284742301
"648",12623,4.15989727842639,24.8006569941042,2.72683036945911
"649",12624,4.07577444399732,23.2240708508553,3.16077048205639
"650",12625,4.10827988696533,21.8062367080804,2.94589123702275
"651",12626,3.4764679314181,23.5652254760102,3.17987511596689
"652",12627,4.81221606280791,26.8005770639917,4.36855478141375
"653",12628,4.03536463367023,25.0164631787203,2.24770292600915
"654",12629,4.41749269170168,26.6609659887993,2.29538456366329
"655",12630,2.92962058409,29.3698350148266,1.96006619744745
"656",12631,2.27087795385407,28.8998241500257,3.36870214922735
"657",12632,3.63721877958337,32.1023443730749,3.00600548925604
"658",12633,3.71704604759902,31.5373459615981,1.80671676586096
"659",12634,3.72861842503597,30.5149235070032,1.80671676586096
"660",12635,3.49305637071655,31.5920124193001,2.48656989151057
"661",12636,3.61891954704994,32.6376345347385,2.05455409091029
"662",12637,4.77550969313285,35.1163607374762,4.29444594455375
"663",12638,3.99527871944098,34.9994662083257,3.18707211209252
"664",12639,5.02885256426616,36.9231047457946,4.48076688052705
"665",12640,4.60280345019105,36.1422305042897,3.44890433098008
"666",12641,5.33155585109322,37.61046331821,3.87521186069295
"667",12642,5.56170982377628,37.9699173561852,3.68484796177384
"668",12643,5.92894283370244,38.3696415568305,3.62479144215019
"669",12644,5.16901853575546,37.9163557253588,3.61246204933881
"670",12645,5.9081331880295,39.8861122786024,4.81717187928141
"671",12646,5.36808777545195,40.1638180799972,4.39629964259514
"672",12647,5.87764968432229,35.325214303709,4.10697849745236
"673",12648,5.58780578801395,36.6487205284437,4.20121973124096
"674",12649,5.8950774888952,39.3899203347124,3.94643612311913
"675",12650,7.44390082745392,41.3919329170473,5.91402974446044
"676",12651,5.72297725345996,37.821866868294,5.41360538672472
"677",12652,5.79363450554126,40.1637192205745,5.79095623661547
"678",12653,7.58253460175953,41.0190442266062,6.4606553131642
"679",12654,8.0192251194586,42.0109661081245,5.46366438276325
"680",12655,8.43365316789987,41.7460570439988,6.75029221457767
"681",12656,7.67985111058649,38.2738237858106,4.97594122613547
"682",12657,8.10550920121926,36.9782869644847,5.65656997409364
"683",12658,7.04504447763927,33.2272144336007,2.17197893981457
"684",12659,5.77473824546445,35.6871398643114,3.08317282374441
"685",12660,5.40048358053659,35.1836536112629,2.95264808230406
"686",12661,3.79295606008509,33.7459663522248,3.46124467772915
"687",12662,4.12815822949352,31.046310856239,3.00769779393691
"688",12663,2.03477615156457,29.9557818213148,3.90726033105348
"689",12664,1.94650249009604,28.5830015965823,3.1313804285449
"690",12665,2.04468464088569,26.6356033340006,3.19335433482237
"691",12833,11.4234117368346,31.191363174224,7.60966711487491
"692",12834,11.4234117368346,32.9129563311,7.60324967193911
"693",12835,11.4234117368346,32.9129563311,7.52450633445595
"694",12836,11.6064236886682,31.191363174224,7.55614736682436
"695",12837,11.6064236886682,31.191363174224,7.59508688904524
"696",12838,11.8756364992522,29.1292215223688,7.90089118322759
"697",12839,10.2526737996427,29.1292215223688,8.4224243932358
"698",12840,8.91151547341,22.1022398402185,6.79362921155047
"699",12841,7.41688718160889,14.8045819069582,4.92851940755225
"700",12842,6.90712014847834,18.0252690052002,2.48116406507728
"701",12843,7.25170581905993,15.5629759403096,2.64719784079918
"702",12844,8.75529213176177,19.7380291975114,3.73369852327394
"703",12845,8.64757790405374,19.4117546335182,4.04719564597498
"704",12846,8.75529213176177,19.7137654152746,3.77101666147722
"705",12847,6.78202358687221,28.3260369634984,2.25664286387546
"706",12848,6.50547927240864,28.346817977589,3.38986929949309
"707",12849,6.43954845620043,28.3463603891888,3.32336505072559
"708",12850,6.98528782007613,29.0221440049899,2.13047844009513
"709",12851,6.6470557743823,30.8975002807973,2.96083506128762
"710",12852,6.85697199379734,31.1931414560495,2.63231445824555
"711",12853,5.5714874248136,29.4970716985932,2.86176891281103
"712",12854,4.99295381341277,30.1318510727957,2.84146693596328
"713",12855,4.40899883037488,28.9934126397477,2.77911331103108
"714",12856,3.32015215834548,26.4001642935047,2.78408397620021
"715",12857,3.58241297570443,22.5763466329343,2.38319391627919
"716",12858,3.35747891326727,23.6068793396117,3.15851024292773
"717",12859,3.91787450904184,23.1379744240091,3.09970544099995
"718",12860,4.12021649912527,22.5049655784772,2.66522591625424
"719",12861,4.16084849217448,22.5535730583123,3.64290497959909
"720",12862,3.79346771083982,23.446536821588,2.75136295030016
