"","X","Y","Id"
"10141",-120.885805084746,37.1831967213115,10141
"10142",-120.87436440678,37.1831967213115,10142
"10143",-120.862923728814,37.1831967213115,10143
"10144",-120.851483050847,37.1831967213115,10144
"10145",-120.840042372881,37.1831967213115,10145
"10146",-120.828601694915,37.1831967213115,10146
"10147",-120.817161016949,37.1831967213115,10147
"10148",-120.805720338983,37.1831967213115,10148
"10149",-123.494279661017,37.1922131147541,10149
"10150",-123.482838983051,37.1922131147541,10150
"10151",-123.471398305085,37.1922131147541,10151
"10152",-123.459957627119,37.1922131147541,10152
"10153",-123.448516949153,37.1922131147541,10153
"10154",-123.437076271186,37.1922131147541,10154
"10155",-123.42563559322,37.1922131147541,10155
"10156",-123.414194915254,37.1922131147541,10156
"10157",-123.402754237288,37.1922131147541,10157
"10158",-123.391313559322,37.1922131147541,10158
"10159",-123.379872881356,37.1922131147541,10159
"10160",-123.36843220339,37.1922131147541,10160
"10161",-123.356991525424,37.1922131147541,10161
"10162",-123.345550847458,37.1922131147541,10162
"10163",-123.334110169492,37.1922131147541,10163
"10164",-123.322669491525,37.1922131147541,10164
"10165",-123.311228813559,37.1922131147541,10165
"10166",-123.299788135593,37.1922131147541,10166
"10167",-123.288347457627,37.1922131147541,10167
"10168",-123.276906779661,37.1922131147541,10168
"10169",-123.265466101695,37.1922131147541,10169
"10170",-123.254025423729,37.1922131147541,10170
"10171",-123.242584745763,37.1922131147541,10171
"10172",-123.231144067797,37.1922131147541,10172
"10173",-123.21970338983,37.1922131147541,10173
"10174",-123.208262711864,37.1922131147541,10174
"10175",-123.196822033898,37.1922131147541,10175
"10176",-123.185381355932,37.1922131147541,10176
"10177",-123.173940677966,37.1922131147541,10177
"10178",-123.1625,37.1922131147541,10178
"10179",-123.151059322034,37.1922131147541,10179
"10180",-123.139618644068,37.1922131147541,10180
"10181",-123.128177966102,37.1922131147541,10181
"10182",-123.116737288136,37.1922131147541,10182
"10183",-123.105296610169,37.1922131147541,10183
"10184",-123.093855932203,37.1922131147541,10184
"10185",-123.082415254237,37.1922131147541,10185
"10186",-123.070974576271,37.1922131147541,10186
"10187",-123.059533898305,37.1922131147541,10187
"10188",-123.048093220339,37.1922131147541,10188
"10189",-123.036652542373,37.1922131147541,10189
"10190",-123.025211864407,37.1922131147541,10190
"10191",-123.013771186441,37.1922131147541,10191
"10192",-123.002330508475,37.1922131147541,10192
"10193",-122.990889830508,37.1922131147541,10193
"10194",-122.979449152542,37.1922131147541,10194
"10195",-122.968008474576,37.1922131147541,10195
"10196",-122.95656779661,37.1922131147541,10196
"10197",-122.945127118644,37.1922131147541,10197
"10198",-122.933686440678,37.1922131147541,10198
"10199",-122.922245762712,37.1922131147541,10199
"10200",-122.910805084746,37.1922131147541,10200
"10201",-122.89936440678,37.1922131147541,10201
"10202",-122.887923728814,37.1922131147541,10202
"10203",-122.876483050847,37.1922131147541,10203
"10204",-122.865042372881,37.1922131147541,10204
"10205",-122.853601694915,37.1922131147541,10205
"10206",-122.842161016949,37.1922131147541,10206
"10207",-122.830720338983,37.1922131147541,10207
"10208",-122.819279661017,37.1922131147541,10208
"10209",-122.807838983051,37.1922131147541,10209
"10210",-122.796398305085,37.1922131147541,10210
"10211",-122.784957627119,37.1922131147541,10211
"10212",-122.773516949153,37.1922131147541,10212
"10213",-122.762076271186,37.1922131147541,10213
"10214",-122.75063559322,37.1922131147541,10214
"10215",-122.739194915254,37.1922131147541,10215
"10216",-122.727754237288,37.1922131147541,10216
"10217",-122.716313559322,37.1922131147541,10217
"10218",-122.704872881356,37.1922131147541,10218
"10219",-122.69343220339,37.1922131147541,10219
"10220",-122.681991525424,37.1922131147541,10220
"10221",-122.670550847458,37.1922131147541,10221
"10222",-122.659110169492,37.1922131147541,10222
"10223",-122.647669491525,37.1922131147541,10223
"10224",-122.636228813559,37.1922131147541,10224
"10225",-122.624788135593,37.1922131147541,10225
"10226",-122.613347457627,37.1922131147541,10226
"10227",-122.601906779661,37.1922131147541,10227
"10228",-122.590466101695,37.1922131147541,10228
"10229",-122.579025423729,37.1922131147541,10229
"10230",-122.567584745763,37.1922131147541,10230
"10231",-122.556144067797,37.1922131147541,10231
"10232",-122.544703389831,37.1922131147541,10232
"10233",-122.533262711864,37.1922131147541,10233
"10234",-122.521822033898,37.1922131147541,10234
"10235",-122.510381355932,37.1922131147541,10235
"10236",-122.498940677966,37.1922131147541,10236
"10237",-122.4875,37.1922131147541,10237
"10238",-122.476059322034,37.1922131147541,10238
"10239",-122.464618644068,37.1922131147541,10239
"10240",-122.453177966102,37.1922131147541,10240
"10241",-122.441737288136,37.1922131147541,10241
"10242",-122.430296610169,37.1922131147541,10242
"10243",-122.418855932203,37.1922131147541,10243
"10244",-122.407415254237,37.1922131147541,10244
"10245",-122.395974576271,37.1922131147541,10245
"10246",-122.384533898305,37.1922131147541,10246
"10247",-122.373093220339,37.1922131147541,10247
"10248",-122.361652542373,37.1922131147541,10248
"10249",-122.350211864407,37.1922131147541,10249
"10250",-122.338771186441,37.1922131147541,10250
"10251",-122.327330508475,37.1922131147541,10251
"10252",-122.315889830508,37.1922131147541,10252
"10253",-122.304449152542,37.1922131147541,10253
"10254",-122.293008474576,37.1922131147541,10254
"10255",-122.28156779661,37.1922131147541,10255
"10256",-122.270127118644,37.1922131147541,10256
"10257",-122.258686440678,37.1922131147541,10257
"10258",-122.247245762712,37.1922131147541,10258
"10259",-122.235805084746,37.1922131147541,10259
"10260",-122.22436440678,37.1922131147541,10260
"10261",-122.212923728814,37.1922131147541,10261
"10262",-122.201483050847,37.1922131147541,10262
"10263",-122.190042372881,37.1922131147541,10263
"10264",-122.178601694915,37.1922131147541,10264
"10265",-122.167161016949,37.1922131147541,10265
"10266",-122.155720338983,37.1922131147541,10266
"10267",-122.144279661017,37.1922131147541,10267
"10268",-122.132838983051,37.1922131147541,10268
"10269",-122.121398305085,37.1922131147541,10269
"10270",-122.109957627119,37.1922131147541,10270
"10271",-122.098516949153,37.1922131147541,10271
"10272",-122.087076271186,37.1922131147541,10272
"10273",-122.07563559322,37.1922131147541,10273
"10274",-122.064194915254,37.1922131147541,10274
"10275",-122.052754237288,37.1922131147541,10275
"10276",-122.041313559322,37.1922131147541,10276
"10277",-122.029872881356,37.1922131147541,10277
"10278",-122.01843220339,37.1922131147541,10278
"10279",-122.006991525424,37.1922131147541,10279
"10280",-121.995550847458,37.1922131147541,10280
"10281",-121.984110169492,37.1922131147541,10281
"10282",-121.972669491525,37.1922131147541,10282
"10283",-121.961228813559,37.1922131147541,10283
"10284",-121.949788135593,37.1922131147541,10284
"10285",-121.938347457627,37.1922131147541,10285
"10286",-121.926906779661,37.1922131147541,10286
"10287",-121.915466101695,37.1922131147541,10287
"10288",-121.904025423729,37.1922131147541,10288
"10289",-121.892584745763,37.1922131147541,10289
"10290",-121.881144067797,37.1922131147541,10290
"10291",-121.869703389831,37.1922131147541,10291
"10292",-121.858262711864,37.1922131147541,10292
"10293",-121.846822033898,37.1922131147541,10293
"10294",-121.835381355932,37.1922131147541,10294
"10295",-121.823940677966,37.1922131147541,10295
"10296",-121.8125,37.1922131147541,10296
"10297",-121.801059322034,37.1922131147541,10297
"10298",-121.789618644068,37.1922131147541,10298
"10299",-121.778177966102,37.1922131147541,10299
"10300",-121.766737288136,37.1922131147541,10300
"10301",-121.755296610169,37.1922131147541,10301
"10302",-121.743855932203,37.1922131147541,10302
"10303",-121.732415254237,37.1922131147541,10303
"10304",-121.720974576271,37.1922131147541,10304
"10305",-121.709533898305,37.1922131147541,10305
"10306",-121.698093220339,37.1922131147541,10306
"10307",-121.686652542373,37.1922131147541,10307
"10308",-121.675211864407,37.1922131147541,10308
"10309",-121.663771186441,37.1922131147541,10309
"10310",-121.652330508475,37.1922131147541,10310
"10311",-121.640889830508,37.1922131147541,10311
"10312",-121.629449152542,37.1922131147541,10312
"10313",-121.618008474576,37.1922131147541,10313
"10314",-121.60656779661,37.1922131147541,10314
"10315",-121.595127118644,37.1922131147541,10315
"10316",-121.583686440678,37.1922131147541,10316
"10317",-121.572245762712,37.1922131147541,10317
"10318",-121.560805084746,37.1922131147541,10318
"10319",-121.54936440678,37.1922131147541,10319
"10320",-121.537923728814,37.1922131147541,10320
"10321",-121.526483050847,37.1922131147541,10321
"10322",-121.515042372881,37.1922131147541,10322
"10323",-121.503601694915,37.1922131147541,10323
"10324",-121.492161016949,37.1922131147541,10324
"10325",-121.480720338983,37.1922131147541,10325
"10326",-121.469279661017,37.1922131147541,10326
"10327",-121.457838983051,37.1922131147541,10327
"10328",-121.446398305085,37.1922131147541,10328
"10329",-121.434957627119,37.1922131147541,10329
"10330",-121.423516949153,37.1922131147541,10330
"10331",-121.412076271186,37.1922131147541,10331
"10332",-121.40063559322,37.1922131147541,10332
"10333",-121.389194915254,37.1922131147541,10333
"10334",-121.377754237288,37.1922131147541,10334
"10335",-121.366313559322,37.1922131147541,10335
"10336",-121.354872881356,37.1922131147541,10336
"10337",-121.34343220339,37.1922131147541,10337
"10338",-121.331991525424,37.1922131147541,10338
"10339",-121.320550847458,37.1922131147541,10339
"10340",-121.309110169492,37.1922131147541,10340
"10341",-121.297669491525,37.1922131147541,10341
"10342",-121.286228813559,37.1922131147541,10342
"10343",-121.274788135593,37.1922131147541,10343
"10344",-121.263347457627,37.1922131147541,10344
"10345",-121.251906779661,37.1922131147541,10345
"10346",-121.240466101695,37.1922131147541,10346
"10347",-121.229025423729,37.1922131147541,10347
"10348",-121.217584745763,37.1922131147541,10348
"10349",-121.206144067797,37.1922131147541,10349
"10350",-121.194703389831,37.1922131147541,10350
"10351",-121.183262711864,37.1922131147541,10351
"10352",-121.171822033898,37.1922131147541,10352
"10353",-121.160381355932,37.1922131147541,10353
"10354",-121.148940677966,37.1922131147541,10354
"10355",-121.1375,37.1922131147541,10355
"10356",-121.126059322034,37.1922131147541,10356
"10357",-121.114618644068,37.1922131147541,10357
"10358",-121.103177966102,37.1922131147541,10358
"10359",-121.091737288136,37.1922131147541,10359
"10360",-121.080296610169,37.1922131147541,10360
"10361",-121.068855932203,37.1922131147541,10361
"10362",-121.057415254237,37.1922131147541,10362
"10363",-121.045974576271,37.1922131147541,10363
"10364",-121.034533898305,37.1922131147541,10364
"10365",-121.023093220339,37.1922131147541,10365
"10366",-121.011652542373,37.1922131147541,10366
"10367",-121.000211864407,37.1922131147541,10367
"10368",-120.988771186441,37.1922131147541,10368
"10369",-120.977330508475,37.1922131147541,10369
"10370",-120.965889830508,37.1922131147541,10370
"10371",-120.954449152542,37.1922131147541,10371
"10372",-120.943008474576,37.1922131147541,10372
"10373",-120.93156779661,37.1922131147541,10373
"10374",-120.920127118644,37.1922131147541,10374
"10375",-120.908686440678,37.1922131147541,10375
"10376",-120.897245762712,37.1922131147541,10376
"10377",-120.885805084746,37.1922131147541,10377
"10378",-120.87436440678,37.1922131147541,10378
"10379",-120.862923728814,37.1922131147541,10379
"10380",-120.851483050847,37.1922131147541,10380
"10381",-120.840042372881,37.1922131147541,10381
"10382",-120.828601694915,37.1922131147541,10382
"10383",-120.817161016949,37.1922131147541,10383
"10384",-120.805720338983,37.1922131147541,10384
"10385",-123.494279661017,37.2012295081967,10385
"10386",-123.482838983051,37.2012295081967,10386
"10387",-123.471398305085,37.2012295081967,10387
"10388",-123.459957627119,37.2012295081967,10388
"10389",-123.448516949153,37.2012295081967,10389
"10390",-123.437076271186,37.2012295081967,10390
"10391",-123.42563559322,37.2012295081967,10391
"10392",-123.414194915254,37.2012295081967,10392
"10393",-123.402754237288,37.2012295081967,10393
"10394",-123.391313559322,37.2012295081967,10394
"10395",-123.379872881356,37.2012295081967,10395
"10396",-123.36843220339,37.2012295081967,10396
"10397",-123.356991525424,37.2012295081967,10397
"10398",-123.345550847458,37.2012295081967,10398
"10399",-123.334110169492,37.2012295081967,10399
"10400",-123.322669491525,37.2012295081967,10400
"10401",-123.311228813559,37.2012295081967,10401
"10402",-123.299788135593,37.2012295081967,10402
"10403",-123.288347457627,37.2012295081967,10403
"10404",-123.276906779661,37.2012295081967,10404
"10405",-123.265466101695,37.2012295081967,10405
"10406",-123.254025423729,37.2012295081967,10406
"10407",-123.242584745763,37.2012295081967,10407
"10408",-123.231144067797,37.2012295081967,10408
"10409",-123.21970338983,37.2012295081967,10409
"10410",-123.208262711864,37.2012295081967,10410
"10411",-123.196822033898,37.2012295081967,10411
"10412",-123.185381355932,37.2012295081967,10412
"10413",-123.173940677966,37.2012295081967,10413
"10414",-123.1625,37.2012295081967,10414
"10415",-123.151059322034,37.2012295081967,10415
"10416",-123.139618644068,37.2012295081967,10416
"10417",-123.128177966102,37.2012295081967,10417
"10418",-123.116737288136,37.2012295081967,10418
"10419",-123.105296610169,37.2012295081967,10419
"10420",-123.093855932203,37.2012295081967,10420
"10421",-123.082415254237,37.2012295081967,10421
"10422",-123.070974576271,37.2012295081967,10422
"10423",-123.059533898305,37.2012295081967,10423
"10424",-123.048093220339,37.2012295081967,10424
"10425",-123.036652542373,37.2012295081967,10425
"10426",-123.025211864407,37.2012295081967,10426
"10427",-123.013771186441,37.2012295081967,10427
"10428",-123.002330508475,37.2012295081967,10428
"10429",-122.990889830508,37.2012295081967,10429
"10430",-122.979449152542,37.2012295081967,10430
"10431",-122.968008474576,37.2012295081967,10431
"10432",-122.95656779661,37.2012295081967,10432
"10433",-122.945127118644,37.2012295081967,10433
"10434",-122.933686440678,37.2012295081967,10434
"10435",-122.922245762712,37.2012295081967,10435
"10436",-122.910805084746,37.2012295081967,10436
"10437",-122.89936440678,37.2012295081967,10437
"10438",-122.887923728814,37.2012295081967,10438
"10439",-122.876483050847,37.2012295081967,10439
"10440",-122.865042372881,37.2012295081967,10440
"10441",-122.853601694915,37.2012295081967,10441
"10442",-122.842161016949,37.2012295081967,10442
"10443",-122.830720338983,37.2012295081967,10443
"10444",-122.819279661017,37.2012295081967,10444
"10445",-122.807838983051,37.2012295081967,10445
"10446",-122.796398305085,37.2012295081967,10446
"10447",-122.784957627119,37.2012295081967,10447
"10448",-122.773516949153,37.2012295081967,10448
"10449",-122.762076271186,37.2012295081967,10449
"10450",-122.75063559322,37.2012295081967,10450
"10451",-122.739194915254,37.2012295081967,10451
"10452",-122.727754237288,37.2012295081967,10452
"10453",-122.716313559322,37.2012295081967,10453
"10454",-122.704872881356,37.2012295081967,10454
"10455",-122.69343220339,37.2012295081967,10455
"10456",-122.681991525424,37.2012295081967,10456
"10457",-122.670550847458,37.2012295081967,10457
"10458",-122.659110169492,37.2012295081967,10458
"10459",-122.647669491525,37.2012295081967,10459
"10460",-122.636228813559,37.2012295081967,10460
"10461",-122.624788135593,37.2012295081967,10461
"10462",-122.613347457627,37.2012295081967,10462
"10463",-122.601906779661,37.2012295081967,10463
"10464",-122.590466101695,37.2012295081967,10464
"10465",-122.579025423729,37.2012295081967,10465
"10466",-122.567584745763,37.2012295081967,10466
"10467",-122.556144067797,37.2012295081967,10467
"10468",-122.544703389831,37.2012295081967,10468
"10469",-122.533262711864,37.2012295081967,10469
"10470",-122.521822033898,37.2012295081967,10470
"10471",-122.510381355932,37.2012295081967,10471
"10472",-122.498940677966,37.2012295081967,10472
"10473",-122.4875,37.2012295081967,10473
