"Id","apply(Full_grid[, 2:327], 1, mean)"
37184,9.42032548636711
37185,9.3018051516678
37186,17.8847546005529
37187,9.33162613145412
37188,9.33274003245349
37189,9.33089586599662
37190,9.33978749662248
37191,9.31652335180945
37192,9.34360539604878
37193,9.38072636373702
37194,9.30574012656702
37195,NA
37196,NA
37197,NA
37198,NA
37199,NA
37200,8.5935654018951
37201,8.57285263053407
37202,8.57930628492144
37203,8.61162850288032
37204,8.7306356891791
37205,8.92704093359692
37206,8.99576408152311
37207,8.95105517878283
37208,8.85221905881635
37209,8.81262128828196
37350,6.15739987357792
37351,6.42800205681999
37352,6.54471570914031
37353,6.62708891696863
37354,7.08352533792204
37355,7.2557551273047
37356,6.86429225881638
37357,6.85643189572809
37358,6.51581980753124
37359,6.9654846898558
37360,7.16738740815947
37361,7.47571003345411
37362,7.29025457006852
37363,7.72780622448336
37364,7.90802647416827
37365,8.31019817129513
37366,8.09491695330977
37367,8.1402505215007
37368,10.6832735894018
37369,12.4052941014126
37370,12.2139867529888
37371,11.7022160255933
37372,11.3742313731223
37373,11.6125794039783
37374,11.3453176945846
37375,11.3546755869579
37376,10.5148214323642
37377,11.169877023283
37378,12.2373991783991
37379,12.7935874926355
37380,13.1578920326688
37381,13.1472268169789
37382,13.1945735229186
37383,13.197276407546
37384,13.2104722977758
37385,12.8784242380353
37386,12.8116105044477
37387,12.8083627928826
37388,12.8084986749031
37389,NA
37390,NA
37391,NA
37392,12.9108425527701
37393,12.9873803512105
37394,13.037396624079
37395,13.1296453227361
37396,13.0044322091165
37397,13.1234402513318
37398,12.6018943522471
37399,12.2226799796432
37400,11.7403367539275
37401,10.8454325916872
37402,9.75002734670638
37403,10.292954892249
37404,11.1622772632715
37405,11.9574532402038
37406,12.4797436953611
37407,11.9949916564465
37408,11.1909591757336
37409,10.4661039977531
37410,10.1166420918979
37411,9.93826975443923
37412,9.87083422894962
37413,10.3460684019711
37414,10.1879310479259
37415,9.55327600114146
37416,9.5179506552797
37417,9.54227732955213
37418,9.54965775574055
37419,9.55445011050065
37420,9.46706040602215
37421,9.40625510308056
37422,9.44216364680953
37423,9.4236456773379
37424,9.41707454153816
37425,9.39999346518098
37426,9.36599790940861
37427,9.35366848297662
37428,9.39439407922865
37429,NA
37430,NA
37431,NA
37432,NA
37433,NA
37434,NA
37435,8.89408416937179
37436,8.8025617691065
37437,8.72568078053002
37438,8.65012508999973
37439,8.72814002846056
37440,8.82206546831969
37441,9.00465164225314
37442,9.04210736469002
37443,8.96571703151586
37444,8.84388529368664
37445,8.85075520096248
37586,6.57899306108101
37587,7.14487078879909
37588,7.17950575575667
37589,6.68046773182996
37590,6.67505571997272
37591,6.90687298730303
37592,6.79705669577109
37593,6.52042720367793
37594,7.04750143159761
37595,7.42725534602578
37596,7.58032342937942
37597,7.67024839449907
37598,7.42331103157939
37599,21.5861131712116
37600,7.93415750312502
37601,8.16090395836155
37602,8.20824397201559
37603,8.15782346123115
37604,11.4476270149806
37605,12.2492934583403
37606,11.9339531828802
37607,11.6791627492553
37608,11.6864666538884
37609,11.9124347402331
37610,11.6390707852435
37611,11.4388631567728
37612,11.1229150571107
37613,12.1314326369405
37614,12.7186624053185
37615,12.9995964306
37616,13.2203441128342
37617,13.2209533858619
37618,13.1728637206536
37619,13.1848813343231
37620,12.990969406844
37621,12.6208482192448
37622,12.5275309719995
37623,12.3421742030192
37624,12.5622072104872
37625,12.6962588051788
37626,NA
37627,NA
37628,12.9307385678716
37629,12.9750156765331
37630,13.0874666277513
37631,13.038198762622
37632,12.9850235105423
37633,12.4205957113355
37634,11.6800504403201
37635,10.9345753070565
37636,10.2755852875162
37637,10.0868926230644
37638,9.64806809518036
37639,10.9142483698281
37640,12.045022005473
37641,12.4939320969119
37642,12.5881764059889
37643,11.6707609711583
37644,11.9725943206981
37645,12.5918681217673
37646,12.6143632176754
37647,12.5320352850179
37648,12.2535726879906
37649,12.1432854985708
37650,10.4095075593508
37651,10.0888326274782
37652,9.88309997342342
37653,9.59861744104897
37654,9.531224377911
37655,9.545629004992
37656,9.48956720316665
37657,9.39179960804646
37658,9.34694980669314
37659,9.3693206640672
37660,9.38035422350511
37661,9.35833671764866
37662,9.32696013468755
37663,NA
37664,NA
37665,NA
37666,NA
37667,NA
37668,NA
37669,NA
37670,NA
37671,8.92709228500126
37672,8.8509603771654
37673,8.80821638167322
37674,8.82495235146057
37675,8.81911832180066
37676,8.75160108329511
37677,8.92538038833882
37678,9.08097926304286
37679,8.93596479699425
37680,8.83801654148963
37681,8.89957168211937
37822,7.04184734720166
37823,7.45523941830964
37824,7.35614637132475
37825,7.10627981037266
37826,7.0479756164588
37827,6.91778275499233
37828,6.87628950892024
37829,6.75236486400154
37830,7.50477504989855
37831,7.67193723904406
37832,7.8387258120414
37833,7.65601364093851
37834,7.63717463679951
37835,7.87602551814466
37836,8.05338744105477
37837,8.15187583957713
37838,8.19169834381539
37839,8.14921370549241
37840,8.08778721877361
37841,12.0811671542131
37842,12.0251214674539
37843,12.0259540458034
37844,12.0410394976684
37845,11.9365884721676
37846,11.2939996580146
37847,11.5021657763908
37848,12.5312591662762
37849,12.8083214877035
37850,12.9934679027585
37851,13.0623876097433
37852,13.3531888065242
37853,13.3373581619181
37854,13.2628298204587
37855,13.2333171498237
37856,12.8855303154081
37857,12.2834216398696
37858,12.1580141321999
37859,12.2766349569606
37860,12.6505047899362
37861,12.5260415384441
37862,12.6573143986051
37863,12.8091596795982
37864,12.8402885299299
37865,13.0464414560649
37866,13.2159610576918
37867,13.1462795817868
37868,12.917746906108
37869,12.2143856547532
37870,11.5315890395836
37871,10.9658938227515
37872,10.1203616730325
37873,8.77311879747582
37874,9.16176361897717
37875,10.0716393046889
37876,11.7212129693255
37877,12.4521094391348
37878,12.5469460693393
37879,11.7723293292065
37880,11.7954250280485
37881,12.3381536344056
37882,12.6360317370562
37883,12.7105674841171
37884,12.9393155956529
37885,13.0515424511927
37886,12.940945121498
37887,12.6483057660769
37888,12.3924117927514
37889,11.3192498636743
37890,10.4899575841909
37891,9.94339077732003
37892,9.62348345390994
37893,9.44924614360089
37894,9.32416076862301
37895,9.35553500495973
37896,9.34506701910028
37897,9.34558111800211
37898,9.3099674487288
37899,NA
37900,NA
37901,NA
37902,NA
37903,NA
37904,NA
37905,NA
37906,NA
37907,8.87105368547703
37908,8.80073032430363
37909,8.8564211785604
37910,8.84609121266846
37911,8.83750950623067
37912,8.71957093732545
37913,8.79831156321079
37914,8.88411286746879
37915,8.85587329865586
37916,8.90594419442026
37917,9.03835502043608
38058,7.57136832536039
38059,7.59174454792973
38060,7.51621220647168
38061,7.39722071110376
38062,7.38541844638462
38063,6.94594439322406
38064,6.82368668968728
38065,7.21437710286099
38066,7.83707297979501
38067,7.92154917340991
38068,7.94641565075164
38069,7.80070049666746
38070,7.91922049451929
38071,8.06158495725724
38072,9.15952935656721
38073,8.06405603686657
38074,8.09797883950255
38075,8.80189582103066
38076,7.88059835147553
38077,11.8834168118515
38078,12.0334794341024
38079,11.8291361492207
38080,11.4893055440367
38081,11.0275479658055
38082,10.8514938092733
38083,11.6055997469871
38084,12.3231263194996
38085,13.0065128787679
38086,13.1163151322302
38087,13.0875755976587
38088,13.4197377044005
38089,13.3715734274736
38090,13.5007187519405
38091,13.132002637105
38092,12.8270810934316
38093,12.2255579184941
38094,11.6713208188446
38095,12.292373206419
38096,12.7070409886348
38097,12.6489364231484
38098,12.8007441870257
38099,12.8303741578413
38100,12.9532867612735
38101,13.136427334176
38102,12.8860851401028
38103,13.0991500331052
38104,13.1464351736049
38105,12.0486656342844
38106,11.1563873503908
38107,9.94639117394132
38108,9.12712913540398
38109,8.61852931886503
38110,7.06105572785036
38111,7.13995483490123
38112,9.25949638017101
38113,12.2270428581107
38114,11.7471235578658
38115,11.7328784748447
38116,11.5871819689216
38117,12.3050455033528
38118,12.5306766424923
38119,12.52736139104
38120,12.652806927918
38121,12.7452093307463
38122,12.8491653100935
38123,12.8242942186493
38124,12.5628695160571
38125,12.4442977682143
38126,12.3693601129913
38127,12.2481191146294
38128,11.9327536770313
38129,11.531874497013
38130,10.6763171191255
38131,9.99317974631201
38132,NA
38133,NA
38134,9.36185442931992
38135,NA
38136,NA
38137,NA
38138,NA
38139,NA
38140,NA
38141,8.7914031277516
38142,8.83471847983793
38143,8.82003736343206
38144,8.79963143326634
38145,8.89212933268635
38146,8.84889387655359
38147,8.79556584377585
38148,8.68903586867728
38149,8.76500987052056
38150,8.888279205798
38151,8.8976495430365
38152,8.99091814046608
38153,9.06693001406737
38294,7.61256432372208
38295,7.47925268655286
38296,7.29453603235313
38297,7.02255507909659
38298,7.15487876048558
38299,7.02420609103383
38300,7.24901787440497
38301,7.61227433764192
38302,7.75805589330522
38303,7.87506103448953
38304,7.87980069589462
38305,8.03962783726416
38306,8.1262340431931
38307,8.11811598440292
38308,8.01685847150645
38309,7.91584527378909
38310,7.89700868705461
38311,7.77351792459652
38312,7.52635162813744
38313,10.9698272608117
38314,11.505347911945
38315,11.0893528011448
38316,10.5636494578101
38317,10.4164100931214
38318,10.9628250870958
38319,11.8305734363583
38320,12.5750401742542
38321,13.1082499986267
38322,13.0989966789519
38323,13.1816193778147
38324,13.20167995637
38325,13.1246663316559
38326,13.0198900924864
38327,13.1297611032284
38328,12.7135099175076
38329,11.7843091501309
38330,11.3269694141799
38331,11.9512052376004
38332,12.2480660200344
38333,12.4741644042882
38334,12.511405241123
38335,12.7274492418941
38336,12.6287095596485
38337,12.774644587795
38338,12.9745225488518
38339,12.9476593232847
38340,18.4287858967357
38341,12.1537657089819
38342,10.9562855611772
38343,10.186418719775
38344,6.77602331669954
38345,8.13100357470908
38346,8.77732630248996
38347,9.01048995223332
38348,8.31312841283458
38349,10.0574219360505
38350,11.0854539848268
38351,10.9980911580948
38352,12.0544103414001
38353,12.4572616327833
38354,12.4605906737198
38355,12.4725274139766
38356,12.5576976520336
38357,12.5512806024202
38358,12.5895223466732
38359,12.6023880465392
38360,12.3934345048574
38361,12.3767190829896
38362,12.3386226809866
38363,12.2889830579057
38364,12.2511905620525
38365,12.2579681504842
38366,12.273265068921
38367,12.4143293781874
38368,NA
38369,NA
38370,NA
38371,NA
38372,NA
38373,8.79236531002636
38374,8.79084585271109
38375,8.81754366433212
38376,8.91599984006489
38377,8.83720432000883
38378,8.77312721648625
38379,8.85417471501978
38380,8.73338271483297
38381,8.73073849730127
38382,8.74191032302808
38383,8.72314193923924
38384,8.63983578086661
38385,8.67277851171388
38386,8.81739700135259
38387,8.85457907142832
38388,8.97563282162638
38389,9.03502260975436
38530,7.33588252958362
38531,7.30173107505257
38532,7.44368607330392
38533,7.39020370952733
38534,7.11156967359844
38535,7.27083113978039
38536,7.10322716375627
38537,7.40330715458061
38538,7.66705547107234
38539,7.87560038336725
38540,8.01089963545964
38541,8.07795440778821
38542,7.98848972825614
38543,7.94724013970581
38544,7.76040156341454
38545,7.69331654497586
38546,7.5939038383157
38547,7.14927126535287
38548,7.10469216514719
38549,8.45985384049767
38550,10.5975953139667
38551,10.2118493917283
38552,9.68130643843903
38553,9.46751379584017
38554,11.1610274709066
38555,12.156508248574
38556,12.7231213826356
38557,13.0529379426051
38558,13.115834685235
38559,13.1722890081227
38560,13.1402359441031
38561,13.0468885840201
38562,12.9840262538236
38563,12.8317227853684
38564,9.78157699409152
38565,10.7628777690339
38566,10.9218916820579
38567,11.5091871917951
38568,11.8056357594717
38569,12.3251410692311
38570,12.4957684026945
38571,12.7214614795665
38572,12.3361853484992
38573,12.8671782780113
38574,12.9832324672301
38575,12.9300456735901
38576,12.7716436595144
38577,12.7935436048032
38578,11.4979810272639
38579,10.9813550683972
38580,8.44285941994367
38581,7.18005173773495
38582,9.02951501727862
38583,9.03213202591769
38584,8.52895394557078
38585,11.3510571563001
38586,10.9983923496795
38587,10.8139566614574
38588,11.6209173652094
38589,12.3981181549007
38590,12.4190354884405
38591,12.4934591872974
38592,12.360127872703
38593,12.2271277960554
38594,12.2089769558399
38595,12.2563746717497
38596,12.4196849318747
38597,12.4267437208157
38598,12.3791382852153
38599,12.44218016425
38600,12.3318117307414
38601,12.4363524402953
38602,12.4530638452382
38603,12.4613670268306
38604,12.4030830756186
38605,NA
38606,NA
38607,NA
38608,NA
38609,NA
38610,NA
38611,8.73020556757692
38612,NA
38613,NA
38614,NA
38615,NA
38616,NA
38617,8.68977192695505
38618,8.66249188556915
38619,8.55486516180613
38620,8.47989329104793
38621,8.63410711233684
38622,8.77771844836041
38623,8.84030887330236
38624,8.91038138400325
38625,9.03569431995269
38766,7.403608131651
38767,6.94864818445293
38768,6.86136770052031
38769,7.3973709341382
38770,7.47147936850627
38771,7.62943263926055
38772,7.49416293161942
38773,7.50844901896017
38774,7.84834723684974
38775,8.00789412451588
38776,7.85956940695826
38777,7.91547069912649
38778,7.77515002854531
38779,7.6956400888484
38780,7.55301987804829
38781,7.46059627999143
38782,7.19128540390675
38783,6.9854694944509
38784,6.62133457742628
38785,6.47947903669824
38786,9.64797741554416
38787,9.36826633768437
38788,8.66346297995299
38789,9.92640521859268
38790,11.4410286616852
38791,12.0490664057333
38792,12.6885901428693
38793,13.0277995577966
38794,13.0713425321204
38795,13.1317650973918
38796,13.1176321785283
38797,12.9554283379216
38798,12.8740792214699
38799,12.3903499951484
38800,11.1185244180235
38801,11.1465896662541
38802,10.9285700721134
38803,11.8236810693331
38804,12.2089429868649
38805,11.7330231216871
38806,12.3822382847213
38807,12.6131593867722
38808,12.3786887768343
38809,13.1121819156594
38810,13.1166810916007
38811,13.0213255586917
38812,12.8792604184719
38813,12.6487442630436
38814,12.3531661610451
38815,11.7385734294463
38816,11.1001780136519
38817,10.2127895832805
38818,9.03695873464054
38819,9.13153411693757
38820,9.4343138954731
38821,10.2009597531482
38822,10.0878427698531
38823,10.1364820645765
38824,11.6750080806624
38825,12.3844776601676
38826,12.3665898462745
38827,12.2569922985488
38828,11.9199367147281
38829,11.6431266249869
38830,11.7022763181994
38831,11.911130154221
38832,12.1008481384642
38833,12.2577921848417
38834,12.2939648784198
38835,12.2627442851565
38836,14.2958243079094
38837,12.3087959447356
38838,12.3892855956299
38839,12.3809492841048
38840,NA
38841,NA
38842,NA
38843,NA
38844,NA
38845,NA
38846,NA
38847,NA
38848,NA
38849,NA
38850,NA
38851,NA
38852,NA
38853,8.74633284186553
38854,8.67713094124143
38855,8.59696171506798
38856,8.55255588172752
38857,8.59956898151372
38858,8.72579893777036
38859,8.81433529085128
38860,8.90558611483365
38861,8.94637975661053
39002,7.34370555720309
39003,7.10859842167031
39004,6.4424405037821
39005,6.87892377903621
39006,7.25460668936844
39007,7.54330699719564
39008,7.45362032788397
39009,7.34764432206823
39010,7.79369740442476
39011,7.33583692448396
39012,7.44725001709486
39013,7.76747487328762
39014,7.82756951304297
39015,7.69531140821384
39016,7.38030436951323
39017,7.24329308109159
39018,6.84430536041785
39019,6.50007908851429
39020,5.84381410847587
39021,5.60908706967
39022,8.86782493605033
39023,8.10264913450823
39024,8.60144682338418
39025,8.76227273159753
39026,11.5933812001113
39027,12.2785940654219
39028,12.7047193454566
39029,13.055854555135
39030,13.1221440113865
39031,13.0725876555218
39032,12.9821521111299
39033,12.7985531423301
39034,12.6103199901065
39035,12.0303244511157
39036,9.39160499554029
39037,11.0028441540704
39038,11.1555898547758
39039,11.8032059242378
39040,11.6063504907549
39041,11.7062172788815
39042,12.4235009544858
39043,12.3959817398242
39044,12.2743447551877
39045,13.1080151390017
39046,13.1748840766472
39047,13.0890241173823
39048,12.9897500869116
39049,12.7029822218639
39050,12.6418200759715
39051,12.3408369029422
39052,11.9323681861555
39053,10.1524521067905
39054,8.55991402742433
39055,8.55399897915996
39056,6.20006257942136
39057,8.41913980335334
39058,8.60347702954807
39059,8.48689759047391
